LAMMPS mixture_MACE_XXX.data

7500 atoms
3 atom types
0.0 44.0 xlo xhi
0.0 44.0 ylo yhi
0.0 44.0 zlo zhi

Atoms # atomic

4059 3 24.55990000 14.07780000 20.72750000
4060 3 23.83690000 15.49000000 21.33710000
4061 1 3.54427000 17.42510000 8.58076000
4062 2 2.31888000 17.47150000 8.79588000
4063 2 4.56583000 16.88640000 9.29908000
4064 2 4.03796000 17.96250000 7.44595000
4065 1 5.77662000 17.06080000 8.65397000
4066 1 5.36279000 17.53630000 7.28253000
4067 3 6.42835000 16.13540000 8.56492000
4068 3 6.22049000 17.81800000 9.21339000
4069 3 5.41526000 16.65470000 6.64561000
4070 3 5.93354000 18.44540000 6.85880000
4071 1 19.34990000 20.46610000 40.71150000
4072 2 19.84780000 21.11400000 41.61840000
4073 2 17.99480000 20.31280000 40.45970000
4074 2 20.01050000 19.85290000 39.76410000
4075 1 17.77910000 19.48730000 39.42680000
4076 1 19.14570000 19.22650000 38.83500000
4077 3 17.23490000 20.05810000 38.67410000
4078 3 17.18190000 18.54070000 39.64280000
4079 3 19.26410000 19.51480000 37.76940000
4080 3 19.39040000 18.14070000 38.78040000
4081 1 26.83340000 15.49290000 40.41270000
4082 2 26.44270000 16.36150000 39.71460000
4083 2 27.79310000 15.68170000 41.34970000
4084 2 26.38650000 14.30470000 40.64690000
4085 1 28.15070000 14.59460000 42.08230000
4086 1 26.90330000 13.86980000 41.86620000
4087 3 28.17080000 14.80710000 43.12870000
4088 3 29.05280000 14.06860000 41.74570000
4089 3 26.22510000 14.09360000 42.69740000
4090 3 27.11450000 12.82880000 41.84370000
4091 1 42.20090000 37.11600000 10.46420000
4092 2 43.04240000 37.82730000 11.01200000
4093 2 41.04530000 37.56150000 10.18050000
4094 2 42.31450000 35.83490000 10.13140000
4095 1 40.13550000 36.52060000 9.93204000
4096 1 41.02610000 35.38900000 9.54247000
4097 3 39.38320000 36.69770000 9.20633000
4098 3 39.54670000 36.26010000 10.85740000
4099 3 41.09230000 35.32030000 8.37211000
4100 3 40.72780000 34.42830000 9.90225000
4101 1 2.06161000 39.25010000 0.94849300
4102 2 2.28688000 40.26340000 0.28059100
4103 2 2.92149000 38.41500000 1.58085000
4104 2 0.90958000 38.73270000 1.10333000
4105 1 2.32577000 37.30710000 2.18425000
4106 1 0.93604800 37.45560000 1.70713000
4107 3 2.30397000 37.42480000 3.25533000
4108 3 2.62745000 36.34150000 1.77468000
4109 3 0.17912200 37.27370000 2.49942000
4110 3 0.62323400 36.65210000 0.99400900
4111 1 11.77780000 7.52533000 33.74170000
4112 2 12.46870000 8.50908000 33.47270000
4113 2 12.14700000 6.27576000 33.53330000
4114 2 10.53010000 7.44901000 34.23190000
4115 1 11.27200000 5.26254000 34.00870000
4116 1 10.02540000 6.09971000 34.41220000
4117 3 11.74310000 4.79511000 34.82630000
4118 3 11.07840000 4.44228000 33.40040000
4119 3 9.57526000 5.96294000 35.42610000
4120 3 9.21387000 6.04716000 33.73820000
4121 1 32.69730000 29.10560000 28.69400000
4122 2 31.86880000 29.94900000 28.36550000
4123 2 33.35900000 28.41950000 27.72910000
4124 2 33.28250000 28.89560000 29.85690000
4125 1 34.16910000 27.51640000 28.41390000
4126 1 34.51530000 28.15140000 29.71770000
4127 3 35.10740000 27.33570000 27.97640000
4128 3 33.81340000 26.55350000 28.67180000
4129 3 35.39890000 28.79940000 29.71360000
4130 3 34.65410000 27.38400000 30.50010000
4131 1 15.73840000 31.57090000 33.01430000
4132 2 16.80730000 31.03280000 33.17040000
4133 2 14.93740000 31.46690000 31.94190000
4134 2 15.28370000 32.45420000 33.80380000
4135 1 13.85250000 32.36370000 31.94380000
4136 1 14.12460000 33.08070000 33.25260000
4137 3 12.88640000 31.89980000 32.06460000
4138 3 13.92280000 32.99410000 31.09030000
4139 3 13.17040000 32.98540000 33.88230000
4140 3 14.24460000 34.11730000 33.10910000
4141 1 35.80950000 43.40090000 16.33870000
4142 2 35.55930000 0.71975400 16.95720000
4143 2 35.88410000 42.13790000 16.84210000
4144 2 36.25500000 43.37910000 15.11330000
4145 1 36.21000000 41.20490000 15.78480000
4146 1 36.37560000 42.10300000 14.55670000
4147 3 35.43290000 40.43310000 15.58770000
4148 3 37.12360000 40.64880000 15.81840000
4149 3 35.51720000 41.91570000 13.96880000
4150 3 37.23500000 41.73520000 14.01230000
4151 1 18.42570000 28.77140000 12.63260000
4152 2 19.52640000 29.26610000 12.87410000
4153 2 17.49670000 29.20790000 11.72140000
4154 2 17.89920000 27.80230000 13.30460000
4155 1 16.28340000 28.55730000 11.94310000
4156 1 16.78160000 27.27170000 12.66490000
4157 3 15.73170000 28.24240000 11.15500000
4158 3 15.70740000 29.16100000 12.64630000
4159 3 17.05930000 26.60880000 11.87610000
4160 3 16.08490000 26.84000000 13.39750000
4161 1 21.85150000 9.51731000 12.04890000
4162 2 22.96270000 9.95802000 11.94130000
4163 2 21.46830000 8.60916000 11.15160000
4164 2 20.75900000 9.87791000 12.79800000
4165 1 20.03830000 8.29971000 11.26980000
4166 1 19.66480000 8.99428000 12.57860000
4167 3 19.98970000 7.22593000 11.26200000
4168 3 19.41750000 8.73233000 10.47560000
4169 3 19.46430000 8.38785000 13.44620000
4170 3 18.75400000 9.61583000 12.46770000
4171 1 20.83450000 15.91310000 33.60660000
4172 2 20.86930000 15.72850000 32.37580000
4173 2 21.85740000 15.75140000 34.39150000
4174 2 19.84500000 16.43580000 34.32170000
4175 1 21.58560000 16.05550000 35.77140000
4176 1 20.10810000 16.32760000 35.70780000
4177 3 22.07530000 16.96860000 36.10800000
4178 3 21.88340000 15.27190000 36.50920000
4179 3 19.60980000 17.22630000 36.18200000
4180 3 19.50770000 15.47480000 36.01440000
4181 1 4.41132000 16.09160000 17.39210000
4182 2 5.19813000 17.01940000 17.68940000
4183 2 3.43952000 15.75770000 18.12850000
4184 2 4.46268000 15.28740000 16.33660000
4185 1 2.52341000 14.90470000 17.43430000
4186 1 3.38274000 14.40580000 16.29690000
4187 3 1.59028000 15.30470000 17.11680000
4188 3 2.31743000 14.12210000 18.13330000
4189 3 2.87873000 14.36620000 15.33520000
4190 3 3.81604000 13.44800000 16.51600000
4191 1 21.16540000 2.67462000 37.75060000
4192 2 21.78620000 3.68524000 38.13450000
4193 2 21.05070000 2.27673000 36.48140000
4194 2 20.55110000 1.82831000 38.55790000
4195 1 20.42030000 0.97433900 36.39180000
4196 1 19.81370000 0.91118400 37.79490000
4197 3 21.21750000 0.24154300 36.37420000
4198 3 19.65420000 0.95292400 35.58290000
4199 3 19.70920000 43.57070000 38.29580000
4200 3 18.78590000 1.23281000 37.67160000
4201 1 37.32000000 27.66290000 20.92170000
4202 2 36.93400000 27.29950000 22.06560000
4203 2 37.03330000 28.84100000 20.27440000
4204 2 38.03850000 26.93520000 20.14600000
4205 1 37.69610000 28.99210000 19.03840000
4206 1 38.09460000 27.53630000 18.82590000
4207 3 38.64040000 29.58030000 19.25140000
4208 3 37.16330000 29.41800000 18.19650000
4209 3 39.05470000 27.47960000 18.33100000
4210 3 37.35610000 27.09040000 18.20410000
4211 1 31.79120000 41.83140000 16.65150000
4212 2 31.61090000 42.65120000 17.56440000
4213 2 32.85590000 41.71850000 15.81600000
4214 2 30.98020000 40.82310000 16.53080000
4215 1 32.66780000 40.64080000 14.90960000
4216 1 31.23620000 40.17280000 15.29490000
4217 3 33.47540000 39.92940000 15.23020000
4218 3 32.85420000 40.96760000 13.83700000
4219 3 31.27400000 39.14010000 15.39290000
4220 3 30.50190000 40.32050000 14.44590000
4221 1 33.67720000 43.38570000 22.31450000
4222 2 34.37370000 42.67420000 22.98710000
4223 2 33.25450000 0.82579900 22.63170000
4224 2 33.10640000 42.94240000 21.30910000
4225 1 32.31860000 1.32971000 21.72840000
4226 1 32.33830000 0.22665000 20.69920000
4227 3 32.58540000 2.21701000 21.19580000
4228 3 31.37450000 1.61700000 22.23100000
4229 3 32.90990000 0.58306500 19.88640000
4230 3 31.39100000 43.49370000 20.43390000
4231 1 18.11120000 37.73080000 5.46187000
4232 2 18.33340000 38.83970000 4.96666000
4233 2 17.16780000 36.82250000 5.02796000
4234 2 18.91140000 37.08840000 6.32773000
4235 1 17.40870000 35.52620000 5.41643000
4236 1 18.69990000 35.67610000 6.32068000
4237 3 17.65010000 34.94870000 4.47768000
4238 3 16.66360000 35.05740000 6.01157000
4239 3 19.46550000 35.15770000 5.84485000
4240 3 18.55380000 35.33100000 7.32791000
4241 1 29.37870000 16.02290000 13.95130000
4242 2 29.80430000 16.20540000 15.08060000
4243 2 29.11290000 14.82910000 13.39470000
4244 2 28.84740000 16.95200000 13.16020000
4245 1 28.61020000 14.99230000 12.09400000
4246 1 28.05550000 16.37120000 12.13700000
4247 3 27.81580000 14.29690000 11.84530000
4248 3 29.39330000 14.92670000 11.31950000
4249 3 27.02440000 16.28970000 12.51200000
4250 3 27.99480000 16.98400000 11.19120000
4251 1 42.34870000 5.43584000 26.04430000
4252 2 41.85240000 5.72387000 24.93440000
4253 2 43.62870000 5.63309000 26.33950000
4254 2 41.71010000 5.13944000 27.14750000
4255 1 0.17702900 5.68332000 27.69410000
4256 1 42.62500000 5.05949000 28.22200000
4257 3 0.32542800 6.63889000 28.03930000
4258 3 1.01344000 5.07489000 28.00650000
4259 3 42.16910000 5.35648000 29.14520000
4260 3 42.86110000 3.98026000 28.31000000
4261 1 11.07290000 24.56270000 27.78410000
4262 2 11.60260000 24.56930000 28.88480000
4263 2 10.84660000 25.63570000 26.99410000
4264 2 10.89790000 23.39610000 26.96300000
4265 1 10.23920000 25.24770000 25.77790000
4266 1 10.72300000 23.76900000 25.61570000
4267 3 10.54530000 25.82610000 24.94770000
4268 3 9.19022000 25.27340000 25.85360000
4269 3 11.65310000 23.73220000 25.11940000
4270 3 10.00970000 23.04560000 25.22930000
4271 1 33.59400000 31.84380000 7.05504000
4272 2 33.30040000 32.99750000 6.81735000
4273 2 34.16020000 31.01800000 6.14225000
4274 2 33.45930000 31.22340000 8.24095000
4275 1 34.51260000 29.84260000 6.75928000
4276 1 33.87590000 29.86650000 8.13139000
4277 3 35.57250000 29.83320000 7.01532000
4278 3 34.24830000 28.93900000 6.27322000
4279 3 34.58540000 29.57620000 8.86364000
4280 3 33.03730000 29.17940000 8.17147000
4281 1 24.24490000 16.72800000 6.41853000
4282 2 25.21150000 17.41260000 6.37295000
4283 2 23.89160000 16.07810000 7.56549000
4284 2 23.39130000 16.50540000 5.50707000
4285 1 22.78420000 15.20060000 7.40936000
4286 1 22.32870000 15.69620000 6.02048000
4287 3 22.06200000 15.44840000 8.21202000
4288 3 23.21480000 14.19960000 7.41069000
4289 3 21.47340000 16.40970000 6.12679000
4290 3 22.06250000 14.82730000 5.38855000
4291 1 2.84629000 25.99880000 41.93600000
4292 2 2.28211000 26.71260000 41.16170000
4293 2 2.24046000 25.03550000 42.67900000
4294 2 4.10851000 25.91770000 42.13120000
4295 1 3.15431000 24.32290000 43.42690000
4296 1 4.43570000 25.19190000 43.28610000
4297 3 3.19530000 23.26190000 43.10390000
4298 3 2.81092000 24.21750000 0.79741700
4299 3 5.19089000 24.41580000 43.19950000
4300 3 4.55792000 25.85520000 0.36959000
4301 1 37.57600000 23.62690000 32.03340000
4302 2 36.41120000 23.47340000 31.57760000
4303 2 38.00490000 23.61850000 33.31270000
4304 2 38.67050000 23.83370000 31.29110000
4305 1 39.45750000 23.58560000 33.39060000
4306 1 39.83460000 24.04850000 32.03390000
4307 3 39.86400000 22.56330000 33.51660000
4308 3 39.72830000 24.26490000 34.20270000
4309 3 40.69930000 23.51610000 31.69220000
4310 3 39.97840000 25.12740000 32.00010000
4311 1 31.23830000 22.81530000 4.30008000
4312 2 31.14550000 21.67150000 4.63045000
4313 2 30.18730000 23.55060000 4.03745000
4314 2 32.38020000 23.46380000 4.01738000
4315 1 30.57140000 24.91920000 3.77579000
4316 1 32.13560000 24.75060000 3.45861000
4317 3 30.28910000 25.45080000 4.74610000
4318 3 29.99700000 25.40870000 2.96038000
4319 3 32.75440000 25.51660000 3.94871000
4320 3 32.29760000 24.71900000 2.36332000
4321 1 19.03510000 5.07425000 25.92670000
4322 2 19.30990000 4.78499000 27.09750000
4323 2 17.77900000 5.38223000 25.54010000
4324 2 19.80430000 5.13847000 24.81190000
4325 1 17.69140000 5.98880000 24.33100000
4326 1 18.98850000 5.53213000 23.73340000
4327 3 17.45880000 7.02372000 24.43290000
4328 3 16.80640000 5.63630000 23.68760000
4329 3 19.46150000 6.32966000 23.21370000
4330 3 18.84450000 4.79929000 23.02500000
4331 1 11.31670000 1.19257000 32.14290000
4332 2 11.40830000 2.43968000 32.09030000
4333 2 10.10130000 0.52709200 32.24270000
4334 2 12.31630000 0.34393100 32.24490000
4335 1 10.30140000 42.86560000 32.42980000
4336 1 11.77940000 42.76290000 32.17640000
4337 3 9.64876000 42.17860000 31.76150000
4338 3 10.16850000 42.64510000 33.46460000
4339 3 11.89410000 42.22760000 31.18460000
4340 3 12.42980000 42.08060000 32.86520000
4341 1 43.04050000 2.89880000 43.58220000
4342 2 42.83830000 1.88717000 0.54569100
4343 2 42.24180000 3.90867000 43.56020000
4344 2 0.36399500 3.08818000 42.79650000
4345 1 42.73690000 4.92303000 42.70130000
4346 1 0.49336000 4.48893000 42.57640000
4347 3 42.42620000 5.90814000 43.02680000
4348 3 42.23420000 4.89870000 41.73990000
4349 3 1.04281000 5.01555000 43.37250000
4350 3 0.92656500 4.70981000 41.66840000
4351 1 12.38940000 30.26840000 1.62572000
4352 2 12.85620000 31.20050000 2.33843000
4353 2 11.90480000 30.41930000 0.32472300
4354 2 12.31040000 29.00030000 2.04809000
4355 1 11.35870000 29.22280000 43.66740000
4356 1 11.80510000 28.20170000 1.08780000
4357 3 11.65320000 28.98810000 42.62730000
4358 3 10.31430000 29.23910000 43.68910000
4359 3 12.63980000 27.58870000 0.64630200
4360 3 11.06960000 27.46410000 1.38606000
4361 1 21.53220000 12.92930000 11.48380000
4362 2 20.54920000 12.77260000 10.77490000
4363 2 22.65410000 13.42240000 10.98530000
4364 2 21.70960000 12.67370000 12.77060000
4365 1 23.53440000 13.65350000 12.00640000
4366 1 22.99260000 12.97510000 13.24850000
4367 3 23.71140000 14.70370000 12.02450000
4368 3 24.41610000 13.14000000 11.88410000
4369 3 22.90030000 13.57940000 14.15900000
4370 3 23.61010000 12.07400000 13.45760000
4371 1 15.27900000 8.26354000 10.45180000
4372 2 14.79960000 8.71350000 11.46100000
4373 2 14.64880000 7.38826000 9.68127000
4374 2 16.48320000 8.57485000 9.92168000
4375 1 15.43500000 7.06264000 8.58536000
4376 1 16.65620000 7.85729000 8.68324000
4377 3 14.81360000 7.30659000 7.73139000
4378 3 15.52480000 6.00807000 8.65278000
4379 3 16.58070000 8.57449000 7.74054000
4380 3 17.51890000 7.22399000 8.61990000
4381 1 20.80430000 25.06850000 22.52980000
4382 2 21.19640000 24.05400000 23.05920000
4383 2 19.71320000 25.72150000 22.75080000
4384 2 21.34650000 25.58410000 21.45530000
4385 1 19.56760000 26.90330000 21.83460000
4386 1 20.85400000 26.78970000 21.05400000
4387 3 19.49420000 27.84710000 22.35140000
4388 3 18.66070000 26.87040000 21.29640000
4389 3 21.45210000 27.68560000 21.39550000
4390 3 20.72890000 26.77330000 19.98430000
4391 1 22.80720000 40.84940000 3.93070000
4392 2 23.20620000 41.55050000 2.96589000
4393 2 21.99940000 41.21450000 4.92680000
4394 2 23.12660000 39.52390000 4.17642000
4395 1 21.60240000 40.09600000 5.72013000
4396 1 22.73610000 39.12900000 5.48624000
4397 3 20.74780000 39.65140000 5.26771000
4398 3 21.50040000 40.30440000 6.80426000
4399 3 22.30000000 38.13540000 5.45237000
4400 3 23.48790000 39.26940000 6.25433000
4401 1 12.69220000 11.36620000 15.17090000
4402 2 12.09870000 12.00200000 16.06490000
4403 2 13.65540000 11.79730000 14.44380000
4404 2 12.34160000 10.15390000 14.79520000
4405 1 13.93210000 10.88470000 13.37230000
4406 1 12.78260000 9.89063000 13.46000000
4407 3 14.83760000 10.45710000 13.71840000
4408 3 14.12090000 11.37320000 12.39520000
4409 3 12.99750000 8.85530000 13.25660000
4410 3 11.98720000 10.14030000 12.81860000
4411 1 26.56820000 22.13180000 34.76840000
4412 2 27.18310000 21.55950000 33.90930000
4413 2 26.97920000 22.53980000 35.97620000
4414 2 25.26100000 22.40690000 34.61240000
4415 1 25.97480000 23.06790000 36.78290000
4416 1 24.70490000 22.96970000 35.85260000
4417 3 26.21810000 24.05170000 37.12080000
4418 3 25.79270000 22.50750000 37.72920000
4419 3 24.37620000 24.03660000 35.67340000
4420 3 23.96790000 22.33850000 36.35220000
4421 1 0.24596100 9.84375000 21.37490000
4422 2 0.20394300 9.35243000 22.44300000
4423 2 42.95740000 9.71655000 20.47620000
4424 2 1.27793000 10.65900000 20.85540000
4425 1 43.20680000 10.38880000 19.29890000
4426 1 0.92547900 11.00870000 19.49840000
4427 3 42.37620000 11.09510000 19.26060000
4428 3 43.23080000 9.60059000 18.53260000
4429 3 0.87233100 12.04980000 19.33360000
4430 3 1.64652000 10.58980000 18.80750000
4431 1 23.09480000 20.78230000 6.77297000
4432 2 24.26080000 21.13070000 6.68421000
4433 2 22.66150000 19.59310000 6.50265000
4434 2 22.10220000 21.54270000 7.22010000
4435 1 21.31460000 19.45710000 6.85992000
4436 1 20.91430000 20.86340000 6.91675000
4437 3 21.28010000 19.10000000 7.91839000
4438 3 20.77880000 18.83660000 6.21374000
4439 3 20.09430000 20.94800000 7.62403000
4440 3 20.60980000 21.11970000 5.93090000
4441 1 21.50280000 42.10020000 22.18850000
4442 2 22.02530000 41.38060000 23.00280000
4443 2 21.33740000 41.77110000 20.90320000
4444 2 21.16920000 43.37260000 22.30610000
4445 1 20.51160000 42.66650000 20.22510000
4446 1 20.74380000 0.22253900 21.08210000
4447 3 19.45340000 42.37720000 20.32600000
4448 3 20.71370000 42.67130000 19.11340000
4449 3 19.90130000 0.87329900 21.31200000
4450 3 21.58370000 0.78698500 20.84120000
4451 1 37.21830000 39.68630000 40.01050000
4452 2 36.64420000 38.64850000 40.33210000
4453 2 37.01540000 40.32820000 38.85760000
4454 2 38.23200000 40.22690000 40.61710000
4455 1 37.73290000 41.53740000 38.80490000
4456 1 38.73110000 41.33840000 39.90760000
4457 3 37.07330000 42.33650000 39.04210000
4458 3 38.18520000 41.89910000 37.87510000
4459 3 38.74830000 42.15780000 40.52840000
4460 3 39.67340000 41.06560000 39.58460000
4461 1 7.42419000 42.13740000 25.20160000
4462 2 7.43671000 43.31720000 25.54640000
4463 2 6.69819000 41.21450000 25.79410000
4464 2 8.15450000 41.58850000 24.27900000
4465 1 7.07925000 39.86760000 25.52540000
4466 1 7.74608000 40.16460000 24.18580000
4467 3 6.34934000 39.03940000 25.44460000
4468 3 7.88636000 39.51030000 26.11760000
4469 3 7.10915000 40.02710000 23.36920000
4470 3 8.52406000 39.48180000 24.02910000
4471 1 31.62360000 1.50411000 8.55745000
4472 2 32.16210000 1.72202000 9.62536000
4473 2 30.36090000 1.77969000 8.30546000
4474 2 32.26720000 1.24184000 7.41351000
4475 1 30.10450000 1.85218000 6.90411000
4476 1 31.40110000 1.25937000 6.28466000
4477 3 29.90870000 2.91416000 6.67533000
4478 3 29.18670000 1.38341000 6.71585000
4479 3 31.85560000 1.77450000 5.38994000
4480 3 31.03750000 0.26721100 6.00094000
4481 1 17.34540000 11.30060000 20.34390000
4482 2 17.19920000 11.14550000 19.12670000
4483 2 17.02110000 12.38890000 20.98960000
4484 2 17.96800000 10.49440000 21.11100000
4485 1 17.42170000 12.34290000 22.35890000
4486 1 18.03400000 10.91330000 22.47800000
4487 3 16.62460000 12.45030000 23.13750000
4488 3 18.30680000 12.95480000 22.62410000
4489 3 17.52050000 10.27420000 23.18340000
4490 3 19.10350000 11.09160000 22.80640000
4491 1 40.60000000 32.64270000 23.71320000
4492 2 40.68250000 33.87740000 23.57040000
4493 2 41.56730000 31.86590000 24.26260000
4494 2 39.73340000 31.91190000 23.19940000
4495 1 41.18090000 30.47900000 24.31530000
4496 1 40.00820000 30.51410000 23.34190000
4497 3 40.63500000 30.28270000 25.22500000
4498 3 41.93950000 29.70410000 24.20150000
4499 3 39.13390000 29.97060000 23.61660000
4500 3 40.27960000 30.14040000 22.34010000
4501 1 13.54860000 35.66840000 6.45659000
4502 2 14.00740000 36.12990000 5.45303000
4503 2 13.47940000 36.42140000 7.53859000
4504 2 13.02510000 34.49340000 6.63525000
4505 1 12.89130000 35.72440000 8.59094000
4506 1 12.43220000 34.40910000 7.89670000
4507 3 12.13990000 36.24540000 9.18901000
4508 3 13.62920000 35.47880000 9.35816000
4509 3 11.30660000 34.22880000 7.67932000
4510 3 12.78830000 33.55060000 8.50338000
4511 1 18.06170000 5.23937000 36.91650000
4512 2 17.18590000 4.73592000 37.54150000
4513 2 19.18790000 5.64474000 37.40780000
4514 2 18.09180000 5.42331000 35.63010000
4515 1 20.04150000 6.28877000 36.53330000
4516 1 19.28090000 6.10575000 35.21580000
4517 3 21.02540000 5.85504000 36.46130000
4518 3 20.21690000 7.37478000 36.72470000
